loc.ark+=13960=t9f48b382	050 
loc.ark+=13960=t9f48b382	110 
loc.ark+=13960=t9f48b382	245 
loc.ark+=13960=t9f48b382	260 
loc.ark+=13960=t9f48b382	300 
loc.ark+=13960=t9f48b382	538 
loc.ark+=13960=t9f48b382	650 
loc.ark+=13960=t9f48b382	651 
loc.ark+=13960=t9f48b382	700 
loc.ark+=13960=t9f48b382	970 
loc.ark+=13960=t9f48b382	971 
loc.ark+=13960=t9f48b382	852 
loc.ark+=13960=t9f48b382	974 
loc.ark+=13960=t9s194h4g	010 
loc.ark+=13960=t9s194h4g	035 
loc.ark+=13960=t9s194h4g	035 
loc.ark+=13960=t9s194h4g	035 
loc.ark+=13960=t9s194h4g	040 
loc.ark+=13960=t9s194h4g	050 
loc.ark+=13960=t9s194h4g	100 
loc.ark+=13960=t9s194h4g	245 
loc.ark+=13960=t9s194h4g	250 
loc.ark+=13960=t9s194h4g	260 
loc.ark+=13960=t9s194h4g	300 
loc.ark+=13960=t9s194h4g	538 
loc.ark+=13960=t9s194h4g	650 
loc.ark+=13960=t9s194h4g	700 
loc.ark+=13960=t9s194h4g	970 
loc.ark+=13960=t9s194h4g	971 
loc.ark+=13960=t9s194h4g	852 
loc.ark+=13960=t9s194h4g	974 
mdp.35112101867846	035 
mdp.35112101867846	035 
mdp.35112101867846	040 
mdp.35112101867846	043 
mdp.35112101867846	050 
mdp.35112101867846	090 
mdp.35112101867846	110 
mdp.35112101867846	245 
mdp.35112101867846	260 
mdp.35112101867846	300 
mdp.35112101867846	362 
mdp.35112101867846	538 
mdp.35112101867846	650 
mdp.35112101867846	785 
mdp.35112101867846	970 
mdp.35112101867846	970 
mdp.35112101867846	971 
mdp.35112101867846	852 
mdp.35112101867846	974 
mdp.35112102294420	035 
mdp.35112102294420	035 
mdp.35112102294420	040 
mdp.35112102294420	043 
mdp.35112102294420	050 
mdp.35112102294420	090 
mdp.35112102294420	090 
mdp.35112102294420	110 
mdp.35112102294420	245 
mdp.35112102294420	260 
mdp.35112102294420	300 
mdp.35112102294420	362 
mdp.35112102294420	590 
mdp.35112102294420	590 
mdp.35112102294420	590 
mdp.35112102294420	538 
mdp.35112102294420	650 
mdp.35112102294420	700 
mdp.35112102294420	700 
mdp.35112102294420	970 
mdp.35112102294420	970 
mdp.35112102294420	971 
mdp.35112102294420	852 
mdp.35112102294420	974 
mdp.35112102515832	035 
mdp.35112102515832	035 
mdp.35112102515832	040 
mdp.35112102515832	043 
mdp.35112102515832	050 
mdp.35112102515832	090 
mdp.35112102515832	110 
mdp.35112102515832	245 
mdp.35112102515832	260 
mdp.35112102515832	300 
mdp.35112102515832	500 
mdp.35112102515832	500 
mdp.35112102515832	500 
mdp.35112102515832	650 
mdp.35112102515832	700 
mdp.35112102515832	710 
mdp.35112102515832	970 
mdp.35112102515832	971 
mdp.35112102515832	852 
mdp.35112102515832	974 
mdp.35112102518174	010 
mdp.35112102518174	035 
mdp.35112102518174	035 
mdp.35112102518174	035 
mdp.35112102518174	035 
mdp.35112102518174	040 
mdp.35112102518174	042 
mdp.35112102518174	043 
mdp.35112102518174	049 
mdp.35112102518174	050 
mdp.35112102518174	100 
mdp.35112102518174	245 
mdp.35112102518174	246 
mdp.35112102518174	246 
mdp.35112102518174	260 
mdp.35112102518174	300 
mdp.35112102518174	362 
mdp.35112102518174	500 
mdp.35112102518174	500 
mdp.35112102518174	500 
mdp.35112102518174	515 
mdp.35112102518174	530 
mdp.35112102518174	538 
mdp.35112102518174	650 
mdp.35112102518174	650 
mdp.35112102518174	650 
mdp.35112102518174	700 
mdp.35112102518174	700 
mdp.35112102518174	850 
mdp.35112102518174	970 
mdp.35112102518174	970 
mdp.35112102518174	971 
mdp.35112102518174	012 
mdp.35112102518174	299 
mdp.35112102518174	299 
mdp.35112102518174	299 
mdp.35112102518174	852 
mdp.35112102518174	974 
mdp.35112102523182	010 
mdp.35112102523182	035 
mdp.35112102523182	035 
mdp.35112102523182	035 
mdp.35112102523182	035 
mdp.35112102523182	040 
mdp.35112102523182	042 
mdp.35112102523182	043 
mdp.35112102523182	049 
mdp.35112102523182	050 
mdp.35112102523182	082 
mdp.35112102523182	110 
mdp.35112102523182	245 
mdp.35112102523182	246 
mdp.35112102523182	260 
mdp.35112102523182	300 
mdp.35112102523182	362 
mdp.35112102523182	596 
mdp.35112102523182	538 
mdp.35112102523182	650 
mdp.35112102523182	780 
mdp.35112102523182	785 
mdp.35112102523182	850 
mdp.35112102523182	970 
mdp.35112102523182	970 
mdp.35112102523182	971 
mdp.35112102523182	012 
mdp.35112102523182	852 
mdp.35112102523182	974 
mdp.35112102528546	035 
mdp.35112102528546	035 
mdp.35112102528546	040 
mdp.35112102528546	043 
mdp.35112102528546	050 
mdp.35112102528546	090 
mdp.35112102528546	110 
mdp.35112102528546	245 
mdp.35112102528546	260 
mdp.35112102528546	300 
mdp.35112102528546	500 
mdp.35112102528546	500 
mdp.35112102528546	500 
mdp.35112102528546	590 
mdp.35112102528546	538 
mdp.35112102528546	650 
mdp.35112102528546	700 
mdp.35112102528546	700 
mdp.35112102528546	700 
mdp.35112102528546	700 
mdp.35112102528546	700 
mdp.35112102528546	700 
mdp.35112102528546	700 
mdp.35112102528546	700 
mdp.35112102528546	970 
mdp.35112102528546	971 
mdp.35112102528546	852 
mdp.35112102528546	974 
mdp.35112102612159	035 
mdp.35112102612159	035 
mdp.35112102612159	040 
mdp.35112102612159	043 
mdp.35112102612159	050 
mdp.35112102612159	090 
mdp.35112102612159	110 
mdp.35112102612159	245 
mdp.35112102612159	260 
mdp.35112102612159	300 
mdp.35112102612159	490 
mdp.35112102612159	500 
mdp.35112102612159	500 
mdp.35112102612159	651 
mdp.35112102612159	651 
mdp.35112102612159	710 
mdp.35112102612159	710 
mdp.35112102612159	970 
mdp.35112102612159	971 
mdp.35112102612159	852 
mdp.35112102612159	974 
mdp.35112102722198	035 
mdp.35112102722198	035 
mdp.35112102722198	040 
mdp.35112102722198	043 
mdp.35112102722198	050 
mdp.35112102722198	090 
mdp.35112102722198	110 
mdp.35112102722198	245 
mdp.35112102722198	247 
mdp.35112102722198	247 
mdp.35112102722198	247 
mdp.35112102722198	260 
mdp.35112102722198	300 
mdp.35112102722198	362 
mdp.35112102722198	547 
mdp.35112102722198	500 
mdp.35112102722198	500 
mdp.35112102722198	515 
mdp.35112102722198	500 
mdp.35112102722198	590 
mdp.35112102722198	590 
mdp.35112102722198	538 
mdp.35112102722198	650 
mdp.35112102722198	650 
mdp.35112102722198	650 
mdp.35112102722198	710 
mdp.35112102722198	710 
mdp.35112102722198	710 
mdp.35112102722198	970 
mdp.35112102722198	970 
mdp.35112102722198	971 
mdp.35112102722198	852 
mdp.35112102722198	974 
mdp.35112102771526	035 
mdp.35112102771526	035 
mdp.35112102771526	040 
mdp.35112102771526	043 
mdp.35112102771526	050 
mdp.35112102771526	090 
mdp.35112102771526	110 
mdp.35112102771526	245 
mdp.35112102771526	246 
mdp.35112102771526	250 
mdp.35112102771526	260 
mdp.35112102771526	300 
mdp.35112102771526	500 
mdp.35112102771526	500 
mdp.35112102771526	538 
mdp.35112102771526	650 
mdp.35112102771526	650 
mdp.35112102771526	700 
mdp.35112102771526	970 
mdp.35112102771526	971 
mdp.35112102771526	852 
mdp.35112102771526	974 
mdp.35112102773282	010 
mdp.35112102773282	035 
mdp.35112102773282	035 
mdp.35112102773282	040 
mdp.35112102773282	043 
mdp.35112102773282	050 
mdp.35112102773282	090 
mdp.35112102773282	110 
mdp.35112102773282	245 
mdp.35112102773282	250 
mdp.35112102773282	260 
mdp.35112102773282	300 
mdp.35112102773282	500 
mdp.35112102773282	500 
mdp.35112102773282	538 
mdp.35112102773282	650 
mdp.35112102773282	700 
mdp.35112102773282	700 
mdp.35112102773282	970 
mdp.35112102773282	971 
mdp.35112102773282	852 
mdp.35112102773282	974 
mdp.35112102773308	035 
mdp.35112102773308	035 
mdp.35112102773308	040 
mdp.35112102773308	043 
mdp.35112102773308	050 
mdp.35112102773308	090 
mdp.35112102773308	090 
mdp.35112102773308	110 
mdp.35112102773308	245 
mdp.35112102773308	247 
mdp.35112102773308	247 
mdp.35112102773308	247 
mdp.35112102773308	247 
mdp.35112102773308	260 
mdp.35112102773308	300 
mdp.35112102773308	362 
mdp.35112102773308	547 
mdp.35112102773308	500 
mdp.35112102773308	590 
mdp.35112102773308	590 
mdp.35112102773308	538 
mdp.35112102773308	650 
mdp.35112102773308	710 
mdp.35112102773308	710 
mdp.35112102773308	710 
mdp.35112102773308	970 
mdp.35112102773308	970 
mdp.35112102773308	971 
mdp.35112102773308	852 
mdp.35112102773308	974 
mdp.35112102773720	035 
mdp.35112102773720	035 
mdp.35112102773720	040 
mdp.35112102773720	043 
mdp.35112102773720	050 
mdp.35112102773720	090 
mdp.35112102773720	090 
mdp.35112102773720	110 
mdp.35112102773720	245 
mdp.35112102773720	247 
mdp.35112102773720	247 
mdp.35112102773720	247 
mdp.35112102773720	247 
mdp.35112102773720	260 
mdp.35112102773720	300 
mdp.35112102773720	362 
mdp.35112102773720	547 
mdp.35112102773720	500 
mdp.35112102773720	590 
mdp.35112102773720	590 
mdp.35112102773720	538 
mdp.35112102773720	650 
mdp.35112102773720	710 
mdp.35112102773720	710 
mdp.35112102773720	710 
mdp.35112102773720	970 
mdp.35112102773720	970 
mdp.35112102773720	971 
mdp.35112102773720	852 
mdp.35112102773720	974 
mdp.35112102781913	035 
mdp.35112102781913	035 
mdp.35112102781913	040 
mdp.35112102781913	043 
mdp.35112102781913	050 
mdp.35112102781913	090 
mdp.35112102781913	090 
mdp.35112102781913	110 
mdp.35112102781913	245 
mdp.35112102781913	247 
mdp.35112102781913	247 
mdp.35112102781913	260 
mdp.35112102781913	300 
mdp.35112102781913	362 
mdp.35112102781913	547 
mdp.35112102781913	500 
mdp.35112102781913	500 
mdp.35112102781913	500 
mdp.35112102781913	500 
mdp.35112102781913	538 
mdp.35112102781913	650 
mdp.35112102781913	700 
mdp.35112102781913	700 
mdp.35112102781913	710 
mdp.35112102781913	710 
mdp.35112102781913	970 
mdp.35112102781913	970 
mdp.35112102781913	971 
mdp.35112102781913	852 
mdp.35112102781913	974 
mdp.35112102907146	022 
mdp.35112102907146	035 
mdp.35112102907146	035 
mdp.35112102907146	040 
mdp.35112102907146	043 
mdp.35112102907146	050 
mdp.35112102907146	090 
mdp.35112102907146	245 
mdp.35112102907146	260 
mdp.35112102907146	300 
mdp.35112102907146	310 
mdp.35112102907146	362 
mdp.35112102907146	500 
mdp.35112102907146	590 
mdp.35112102907146	538 
mdp.35112102907146	650 
mdp.35112102907146	710 
mdp.35112102907146	970 
mdp.35112102907146	970 
mdp.35112102907146	971 
mdp.35112102907146	852 
mdp.35112102907146	974 
mdp.35112103046746	010 
mdp.35112103046746	035 
mdp.35112103046746	035 
mdp.35112103046746	040 
mdp.35112103046746	043 
mdp.35112103046746	050 
mdp.35112103046746	090 
mdp.35112103046746	090 
mdp.35112103046746	110 
mdp.35112103046746	245 
mdp.35112103046746	247 
mdp.35112103046746	247 
mdp.35112103046746	260 
mdp.35112103046746	300 
mdp.35112103046746	362 
mdp.35112103046746	547 
mdp.35112103046746	590 
mdp.35112103046746	590 
mdp.35112103046746	500 
mdp.35112103046746	533 
mdp.35112103046746	530 
mdp.35112103046746	538 
mdp.35112103046746	650 
mdp.35112103046746	970 
mdp.35112103046746	970 
mdp.35112103046746	971 
mdp.35112103046746	852 
mdp.35112103046746	974 
mdp.35112103136174	035 
mdp.35112103136174	035 
mdp.35112103136174	040 
mdp.35112103136174	043 
mdp.35112103136174	050 
mdp.35112103136174	090 
mdp.35112103136174	090 
mdp.35112103136174	110 
mdp.35112103136174	245 
mdp.35112103136174	247 
mdp.35112103136174	260 
mdp.35112103136174	300 
mdp.35112103136174	362 
mdp.35112103136174	547 
mdp.35112103136174	500 
mdp.35112103136174	500 
mdp.35112103136174	500 
mdp.35112103136174	590 
mdp.35112103136174	538 
mdp.35112103136174	650 
mdp.35112103136174	700 
mdp.35112103136174	700 
mdp.35112103136174	700 
mdp.35112103136174	970 
mdp.35112103136174	970 
mdp.35112103136174	971 
mdp.35112103136174	852 
mdp.35112103136174	974 
mdp.35112103136281	035 
mdp.35112103136281	035 
mdp.35112103136281	040 
mdp.35112103136281	043 
mdp.35112103136281	050 
mdp.35112103136281	090 
mdp.35112103136281	090 
mdp.35112103136281	110 
mdp.35112103136281	245 
mdp.35112103136281	247 
mdp.35112103136281	260 
mdp.35112103136281	300 
mdp.35112103136281	362 
mdp.35112103136281	547 
mdp.35112103136281	500 
mdp.35112103136281	500 
mdp.35112103136281	500 
mdp.35112103136281	590 
mdp.35112103136281	538 
mdp.35112103136281	650 
mdp.35112103136281	700 
mdp.35112103136281	700 
mdp.35112103136281	700 
mdp.35112103136281	970 
mdp.35112103136281	970 
mdp.35112103136281	971 
mdp.35112103136281	852 
mdp.35112103136281	974 
mdp.35112103257293	010 
mdp.35112103257293	035 
mdp.35112103257293	035 
mdp.35112103257293	035 
mdp.35112103257293	035 
mdp.35112103257293	035 
mdp.35112103257293	040 
mdp.35112103257293	050 
mdp.35112103257293	082 
mdp.35112103257293	110 
mdp.35112103257293	245 
mdp.35112103257293	246 
mdp.35112103257293	260 
mdp.35112103257293	300 
mdp.35112103257293	362 
mdp.35112103257293	500 
mdp.35112103257293	500 
mdp.35112103257293	538 
mdp.35112103257293	650 
mdp.35112103257293	710 
mdp.35112103257293	710 
mdp.35112103257293	970 
mdp.35112103257293	970 
mdp.35112103257293	971 
mdp.35112103257293	852 
mdp.35112103257293	974 
mdp.35112103313591	010 
mdp.35112103313591	035 
mdp.35112103313591	035 
mdp.35112103313591	035 
mdp.35112103313591	040 
mdp.35112103313591	043 
mdp.35112103313591	050 
mdp.35112103313591	110 
mdp.35112103313591	245 
mdp.35112103313591	250 
mdp.35112103313591	260 
mdp.35112103313591	300 
mdp.35112103313591	538 
mdp.35112103313591	650 
mdp.35112103313591	700 
mdp.35112103313591	700 
mdp.35112103313591	970 
mdp.35112103313591	971 
mdp.35112103313591	852 
mdp.35112103313591	974 
mdp.35112103648194	010 
mdp.35112103648194	035 
mdp.35112103648194	035 
mdp.35112103648194	040 
mdp.35112103648194	050 
mdp.35112103648194	082 
mdp.35112103648194	090 
mdp.35112103648194	090 
mdp.35112103648194	110 
mdp.35112103648194	245 
mdp.35112103648194	246 
mdp.35112103648194	260 
mdp.35112103648194	300 
mdp.35112103648194	490 
mdp.35112103648194	500 
mdp.35112103648194	500 
mdp.35112103648194	500 
mdp.35112103648194	504 
mdp.35112103648194	505 
mdp.35112103648194	590 
mdp.35112103648194	538 
mdp.35112103648194	650 
mdp.35112103648194	710 
mdp.35112103648194	970 
mdp.35112103648194	971 
mdp.35112103648194	852 
mdp.35112103648194	974 
mdp.35112103885093	010 
mdp.35112103885093	035 
mdp.35112103885093	035 
mdp.35112103885093	040 
mdp.35112103885093	043 
mdp.35112103885093	050 
mdp.35112103885093	090 
mdp.35112103885093	245 
mdp.35112103885093	260 
mdp.35112103885093	300 
mdp.35112103885093	362 
mdp.35112103885093	500 
mdp.35112103885093	500 
mdp.35112103885093	580 
mdp.35112103885093	590 
mdp.35112103885093	538 
mdp.35112103885093	650 
mdp.35112103885093	650 
mdp.35112103885093	700 
mdp.35112103885093	700 
mdp.35112103885093	700 
mdp.35112103885093	710 
mdp.35112103885093	710 
mdp.35112103885093	785 
mdp.35112103885093	970 
mdp.35112103885093	970 
mdp.35112103885093	971 
mdp.35112103885093	852 
mdp.35112103885093	974 
mdp.35112103893899	010 
mdp.35112103893899	035 
mdp.35112103893899	035 
mdp.35112103893899	040 
mdp.35112103893899	043 
mdp.35112103893899	050 
mdp.35112103893899	090 
mdp.35112103893899	090 
mdp.35112103893899	110 
mdp.35112103893899	245 
mdp.35112103893899	246 
mdp.35112103893899	247 
mdp.35112103893899	247 
mdp.35112103893899	247 
mdp.35112103893899	247 
mdp.35112103893899	260 
mdp.35112103893899	300 
mdp.35112103893899	362 
mdp.35112103893899	547 
mdp.35112103893899	500 
mdp.35112103893899	515 
mdp.35112103893899	500 
mdp.35112103893899	500 
mdp.35112103893899	500 
mdp.35112103893899	590 
mdp.35112103893899	538 
mdp.35112103893899	650 
mdp.35112103893899	700 
mdp.35112103893899	710 
mdp.35112103893899	710 
mdp.35112103893899	710 
mdp.35112103893899	710 
mdp.35112103893899	970 
mdp.35112103893899	970 
mdp.35112103893899	971 
mdp.35112103893899	852 
mdp.35112103893899	974 
mdp.35112103894277	010 
mdp.35112103894277	035 
mdp.35112103894277	035 
mdp.35112103894277	040 
mdp.35112103894277	043 
mdp.35112103894277	050 
mdp.35112103894277	090 
mdp.35112103894277	090 
mdp.35112103894277	110 
mdp.35112103894277	245 
mdp.35112103894277	247 
mdp.35112103894277	260 
mdp.35112103894277	300 
mdp.35112103894277	362 
mdp.35112103894277	547 
mdp.35112103894277	500 
mdp.35112103894277	500 
mdp.35112103894277	590 
mdp.35112103894277	538 
mdp.35112103894277	650 
mdp.35112103894277	700 
mdp.35112103894277	700 
mdp.35112103894277	970 
mdp.35112103894277	970 
mdp.35112103894277	971 
mdp.35112103894277	852 
mdp.35112103894277	974 
mdp.35112104925849	035 
mdp.35112104925849	035 
mdp.35112104925849	040 
mdp.35112104925849	043 
mdp.35112104925849	049 
mdp.35112104925849	050 
mdp.35112104925849	090 
mdp.35112104925849	100 
mdp.35112104925849	245 
mdp.35112104925849	250 
mdp.35112104925849	260 
mdp.35112104925849	300 
mdp.35112104925849	538 
mdp.35112104925849	650 
mdp.35112104925849	970 
mdp.35112104925849	971 
mdp.35112104925849	852 
mdp.35112104925849	974 
mdp.35112203453461	022 
mdp.35112203453461	035 
mdp.35112203453461	035 
mdp.35112203453461	040 
mdp.35112203453461	043 
mdp.35112203453461	050 
mdp.35112203453461	090 
mdp.35112203453461	245 
mdp.35112203453461	260 
mdp.35112203453461	300 
mdp.35112203453461	362 
mdp.35112203453461	547 
mdp.35112203453461	500 
mdp.35112203453461	500 
mdp.35112203453461	515 
mdp.35112203453461	500 
mdp.35112203453461	500 
mdp.35112203453461	550 
mdp.35112203453461	580 
mdp.35112203453461	538 
mdp.35112203453461	650 
mdp.35112203453461	710 
mdp.35112203453461	780 
mdp.35112203453461	780 
mdp.35112203453461	780 
mdp.35112203453461	970 
mdp.35112203453461	970 
mdp.35112203453461	971 
mdp.35112203453461	852 
mdp.35112203453461	974 
mdp.35112203454915	010 
mdp.35112203454915	035 
mdp.35112203454915	035 
mdp.35112203454915	040 
mdp.35112203454915	043 
mdp.35112203454915	050 
mdp.35112203454915	090 
mdp.35112203454915	110 
mdp.35112203454915	245 
mdp.35112203454915	260 
mdp.35112203454915	300 
mdp.35112203454915	362 
mdp.35112203454915	500 
mdp.35112203454915	500 
mdp.35112203454915	590 
mdp.35112203454915	538 
mdp.35112203454915	650 
mdp.35112203454915	700 
mdp.35112203454915	970 
mdp.35112203454915	970 
mdp.35112203454915	971 
mdp.35112203454915	852 
mdp.35112203454915	974 
mdp.35112204390928	010 
mdp.35112204390928	035 
mdp.35112204390928	035 
mdp.35112204390928	040 
mdp.35112204390928	043 
mdp.35112204390928	050 
mdp.35112204390928	090 
mdp.35112204390928	090 
mdp.35112204390928	245 
mdp.35112204390928	246 
mdp.35112204390928	246 
mdp.35112204390928	246 
mdp.35112204390928	247 
mdp.35112204390928	247 
mdp.35112204390928	260 
mdp.35112204390928	300 
mdp.35112204390928	362 
mdp.35112204390928	547 
mdp.35112204390928	500 
mdp.35112204390928	500 
mdp.35112204390928	500 
mdp.35112204390928	538 
mdp.35112204390928	650 
mdp.35112204390928	970 
mdp.35112204390928	970 
mdp.35112204390928	971 
mdp.35112204390928	852 
mdp.35112204390928	974 
mdp.35112204391520	010 
mdp.35112204391520	035 
mdp.35112204391520	035 
mdp.35112204391520	040 
mdp.35112204391520	043 
mdp.35112204391520	050 
mdp.35112204391520	090 
mdp.35112204391520	110 
mdp.35112204391520	245 
mdp.35112204391520	246 
mdp.35112204391520	247 
mdp.35112204391520	247 
mdp.35112204391520	247 
mdp.35112204391520	247 
mdp.35112204391520	260 
mdp.35112204391520	300 
mdp.35112204391520	362 
mdp.35112204391520	500 
mdp.35112204391520	500 
mdp.35112204391520	590 
mdp.35112204391520	590 
mdp.35112204391520	530 
mdp.35112204391520	538 
mdp.35112204391520	650 
mdp.35112204391520	710 
mdp.35112204391520	710 
mdp.35112204391520	710 
mdp.35112204391520	710 
mdp.35112204391520	970 
mdp.35112204391520	970 
mdp.35112204391520	971 
mdp.35112204391520	852 
mdp.35112204391520	974 
mdp.35112204398566	010 
mdp.35112204398566	035 
mdp.35112204398566	035 
mdp.35112204398566	040 
mdp.35112204398566	043 
mdp.35112204398566	050 
mdp.35112204398566	090 
mdp.35112204398566	090 
mdp.35112204398566	110 
mdp.35112204398566	245 
mdp.35112204398566	247 
mdp.35112204398566	247 
mdp.35112204398566	260 
mdp.35112204398566	300 
mdp.35112204398566	362 
mdp.35112204398566	547 
mdp.35112204398566	590 
mdp.35112204398566	590 
mdp.35112204398566	500 
mdp.35112204398566	533 
mdp.35112204398566	530 
mdp.35112204398566	538 
mdp.35112204398566	650 
mdp.35112204398566	970 
mdp.35112204398566	970 
mdp.35112204398566	971 
mdp.35112204398566	852 
mdp.35112204398566	974 
mdp.39015000779606	010 
mdp.39015000779606	035 
mdp.39015000779606	035 
mdp.39015000779606	035 
mdp.39015000779606	040 
mdp.39015000779606	050 
mdp.39015000779606	082 
mdp.39015000779606	100 
mdp.39015000779606	245 
mdp.39015000779606	260 
mdp.39015000779606	300 
mdp.39015000779606	505 
mdp.39015000779606	538 
mdp.39015000779606	650 
mdp.39015000779606	650 
mdp.39015000779606	970 
mdp.39015000779606	971 
mdp.39015000779606	852 
mdp.39015000779606	974 
mdp.39015001921819	010 
mdp.39015001921819	035 
mdp.39015001921819	035 
mdp.39015001921819	035 
mdp.39015001921819	035 
mdp.39015001921819	035 
mdp.39015001921819	035 
mdp.39015001921819	040 
mdp.39015001921819	050 
mdp.39015001921819	100 
mdp.39015001921819	245 
mdp.39015001921819	260 
mdp.39015001921819	300 
mdp.39015001921819	490 
mdp.39015001921819	538 
mdp.39015001921819	650 
mdp.39015001921819	650 
mdp.39015001921819	970 
mdp.39015001921819	971 
mdp.39015001921819	852 
mdp.39015001921819	974 
mdp.39015002660499	010 
mdp.39015002660499	035 
mdp.39015002660499	035 
mdp.39015002660499	035 
mdp.39015002660499	082 
mdp.39015002660499	100 
mdp.39015002660499	245 
mdp.39015002660499	260 
mdp.39015002660499	300 
mdp.39015002660499	538 
mdp.39015002660499	651 
mdp.39015002660499	970 
mdp.39015002660499	971 
mdp.39015002660499	852 
mdp.39015002660499	974 
mdp.39015002726894	010 
mdp.39015002726894	035 
mdp.39015002726894	035 
mdp.39015002726894	035 
mdp.39015002726894	035 
mdp.39015002726894	035 
mdp.39015002726894	040 
mdp.39015002726894	050 
mdp.39015002726894	100 
mdp.39015002726894	245 
mdp.39015002726894	260 
mdp.39015002726894	300 
mdp.39015002726894	538 
mdp.39015002726894	650 
mdp.39015002726894	650 
mdp.39015002726894	740 
mdp.39015002726894	970 
mdp.39015002726894	971 
mdp.39015002726894	852 
mdp.39015002726894	974 
mdp.39015003767731	010 
mdp.39015003767731	035 
mdp.39015003767731	035 
mdp.39015003767731	035 
mdp.39015003767731	040 
mdp.39015003767731	100 
mdp.39015003767731	245 
mdp.39015003767731	260 
mdp.39015003767731	300 
mdp.39015003767731	500 
mdp.39015003767731	538 
mdp.39015003767731	610 
mdp.39015003767731	970 
mdp.39015003767731	971 
mdp.39015003767731	852 
mdp.39015003767731	974 
mdp.39015004870815	010 
mdp.39015004870815	035 
mdp.39015004870815	035 
mdp.39015004870815	035 
mdp.39015004870815	035 
mdp.39015004870815	040 
mdp.39015004870815	050 
mdp.39015004870815	110 
mdp.39015004870815	245 
mdp.39015004870815	260 
mdp.39015004870815	300 
mdp.39015004870815	538 
mdp.39015004870815	650 
mdp.39015004870815	700 
mdp.39015004870815	970 
mdp.39015004870815	971 
mdp.39015004870815	852 
mdp.39015004870815	974 
mdp.39015006010485	010 
mdp.39015006010485	035 
mdp.39015006010485	035 
mdp.39015006010485	035 
mdp.39015006010485	035 
mdp.39015006010485	040 
mdp.39015006010485	100 
mdp.39015006010485	245 
mdp.39015006010485	260 
mdp.39015006010485	300 
mdp.39015006010485	538 
mdp.39015006010485	650 
mdp.39015006010485	970 
mdp.39015006010485	971 
mdp.39015006010485	852 
mdp.39015006010485	974 
mdp.39015006917788	010 
mdp.39015006917788	022 
mdp.39015006917788	035 
mdp.39015006917788	035 
mdp.39015006917788	035 
mdp.39015006917788	035 
mdp.39015006917788	035 
mdp.39015006917788	040 
mdp.39015006917788	050 
mdp.39015006917788	222 
mdp.39015006917788	245 
mdp.39015006917788	260 
mdp.39015006917788	300 
mdp.39015006917788	310 
mdp.39015006917788	362 
mdp.39015006917788	515 
mdp.39015006917788	520 
mdp.39015006917788	538 
mdp.39015006917788	538 
mdp.39015006917788	650 
mdp.39015006917788	710 
mdp.39015006917788	785 
mdp.39015006917788	970 
mdp.39015006917788	970 
mdp.39015006917788	971 
mdp.39015006917788	852 
mdp.39015006917788	974 
mdp.39015007415923	010 
mdp.39015007415923	035 
mdp.39015007415923	035 
mdp.39015007415923	035 
mdp.39015007415923	040 
mdp.39015007415923	100 
mdp.39015007415923	245 
mdp.39015007415923	250 
mdp.39015007415923	260 
mdp.39015007415923	300 
mdp.39015007415923	500 
mdp.39015007415923	500 
mdp.39015007415923	505 
mdp.39015007415923	538 
mdp.39015007415923	650 
mdp.39015007415923	700 
mdp.39015007415923	700 
mdp.39015007415923	700 
mdp.39015007415923	970 
mdp.39015007415923	971 
mdp.39015007415923	852 
mdp.39015007415923	974 
mdp.39015007561122	010 
mdp.39015007561122	035 
mdp.39015007561122	035 
mdp.39015007561122	035 
mdp.39015007561122	035 
mdp.39015007561122	035 
mdp.39015007561122	040 
mdp.39015007561122	050 
mdp.39015007561122	100 
mdp.39015007561122	245 
mdp.39015007561122	260 
mdp.39015007561122	300 
mdp.39015007561122	538 
mdp.39015007561122	611 
mdp.39015007561122	700 
mdp.39015007561122	700 
mdp.39015007561122	700 
mdp.39015007561122	970 
mdp.39015007561122	971 
mdp.39015007561122	852 
mdp.39015007561122	974 
mdp.39015007652954	010 
mdp.39015007652954	035 
mdp.39015007652954	035 
mdp.39015007652954	035 
mdp.39015007652954	035 
mdp.39015007652954	035 
mdp.39015007652954	035 
mdp.39015007652954	035 
mdp.39015007652954	040 
mdp.39015007652954	050 
mdp.39015007652954	100 
mdp.39015007652954	245 
mdp.39015007652954	250 
mdp.39015007652954	260 
mdp.39015007652954	300 
mdp.39015007652954	500 
mdp.39015007652954	500 
mdp.39015007652954	505 
mdp.39015007652954	538 
mdp.39015007652954	650 
mdp.39015007652954	650 
mdp.39015007652954	650 
mdp.39015007652954	970 
mdp.39015007652954	971 
mdp.39015007652954	852 
mdp.39015007652954	974 
mdp.39015008736210	010 
mdp.39015008736210	035 
mdp.39015008736210	035 
mdp.39015008736210	035 
mdp.39015008736210	035 
mdp.39015008736210	035 
mdp.39015008736210	040 
mdp.39015008736210	043 
mdp.39015008736210	050 
mdp.39015008736210	100 
mdp.39015008736210	245 
mdp.39015008736210	260 
mdp.39015008736210	300 
mdp.39015008736210	538 
mdp.39015008736210	600 
mdp.39015008736210	651 
mdp.39015008736210	970 
mdp.39015008736210	970 
mdp.39015008736210	971 
mdp.39015008736210	852 
mdp.39015008736210	974 
mdp.39015008802616	035 
mdp.39015008802616	035 
mdp.39015008802616	035 
mdp.39015008802616	035 
mdp.39015008802616	040 
mdp.39015008802616	041 
mdp.39015008802616	100 
